Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
0.727367113631751,0.03496853047605297,0.20408271762521935,0.6507023026749096,0.0280781143640573,0.5820691824485701,0.9419419853789694,0.657087308511553,0.23376485915048023,0.15727104596319938
0.7275545234072968,0.03486189613570678,0.2038128386340432,0.6502946974831846,0.028039107030067942,0.582084114833576,0.9420190409132585,0.6572137971104999,0.23366824726252697,0.157339543801499
0.727744097062017,0.034754867698762126,0.2035465219333048,0.6498847557221065,0.027999743492688176,0.5820984976187251,0.942095937826735,0.6573362743916664,0.23357113924688155,0.1574080416464657
0.7279358338384849,0.034647446607287136,0.2032837840303685,0.6494724818881229,0.027960024020845173,0.5821123301913708,0.9421726738874296,0.6574547284802074,0.23347353190272016,0.15747653949143245
0.7281297329257606,0.034539634509359485,0.20302463482966004,0.6490578805622916,0.027919948894347582,0.5821256119510917,0.9422492468633727,0.6575691476014867,0.23337542202921904,0.15754503732973207
0.7283257934552727,0.03443143264103765,0.20276909744148952,0.6486409563740204,0.027879518402331008,0.5821383423056177,0.9423256545118116,0.6576795200560258,0.23327680654410332,0.15761353517469878
0.7285240144987627,0.034322842856408964,0.2025171784688098,0.6482217140735883,0.027838732846366954,0.5821505206776206,0.9424018945576466,0.6577858341693988,0.23317768224654925,0.15768203301966552
0.7287243950682825,0.034213866185522246,0.2022688977204723,0.6478001584717109,0.02779759253813116,0.5821621464979233,0.9424779647257783,0.6578880783673892,0.23307804593573297,0.15775053085796514
0.728926934124429,0.034104504482464826,0.2020242717038343,0.6473762944637141,0.027756097797849086,0.5821732192109323,0.9425538627303244,0.6579862411509376,0.23297789452937973,0.15781902870293188
0.7291316305598774,0.03399475939531449,0.20178331032332864,0.6469501270053605,0.027714248960513832,0.582183738271922,0.9426295862746205,0.6580803110710899,0.23287722482666565,0.15788752654123145
0.7293384832137891,0.0338846321601296,0.20154603338778543,0.6465216611732841,0.027672046368113726,0.5821937031470338,0.9427051330296542,0.6581702767540489,0.23277603374531594,0.1579560243861982
0.7295474908676955,0.033774124630997826,0.2013124541031175,0.6460909020924684,0.027629490375073062,0.5822031133146349,0.9427805006771962,0.6582561268510698,0.2326743183216049,0.15802452223116495
0.7297586522372644,0.03366323824998696,0.2010825856752092,0.6456578549966822,0.027586581347474798,0.5822119682653185,0.9428556868558873,0.6583378501887751,0.23257207523615966,0.15809302006946455
0.7299719659846502,0.033551974871184664,0.2008564479129049,0.6452225251801292,0.027543319659951604,0.5822202674991864,0.9429306892151502,0.6584154355436818,0.23246930164380347,0.15816151791443125
0.7301874307082019,0.03344033593665885,0.20063404741915747,0.6447849180457995,0.027499705700349347,0.5822280105299248,0.9430055053828433,0.6584888718426222,0.23236599434371252,0.15823001575273088
0.7304050449465803,0.033328323300497176,0.2004154073042841,0.6443450390571187,0.027455739866618104,0.5822351968834457,0.9430801329760423,0.658558148087585,0.23226215049071008,0.15829851359769762
0.7306248071766995,0.03321593840476755,0.20020054077417626,0.6439028937742096,0.027411422566812102,0.5822418260951697,0.9431545695686931,0.658623253305612,0.23215776688397233,0.15836701144266435
0.730846715817843,0.03310318310355753,0.1999894577332597,0.6434584878418071,0.027366754221421583,0.5822478977141021,0.9432288127670888,0.6586841766239545,0.23205284055977352,0.15843550928096395
0.7310707692234315,0.03299005925095466,0.19978218129185876,0.6430118269892554,0.02732173526104091,0.5822534113014737,0.9433028601236102,0.6587409072700732,0.23194736855438788,0.15850400712593068
0.7312969656851387,0.03287656849503684,0.19957871805290495,0.6425629170425972,0.027276366126368717,0.582258366428024,0.9433767092122033,0.6587934344964815,0.2318413480226387,0.1585725049642303
0.7315253034390663,0.03276271248388152,0.19937908782525682,0.6421117639003976,0.027230647272871264,0.5822627626794356,0.9434503575421191,0.6588417476809547,0.23173477588225114,0.15864100280919705
0.7317557806492784,0.03264849307157647,0.19918330381480587,0.6416583735458333,0.027184579162232825,0.5822665996508994,0.9435238026657388,0.6588858362263207,0.23162764928804852,0.15870950065416375
0.7319883954242664,0.03253391231821878,0.19899138252891646,0.6412027520587783,0.02713816227090532,0.5822698769525496,0.9435970420707482,0.6589256897107743,0.23151996527630506,0.15877799849246338
0.7322231458087177,0.03241897187188614,0.1988033371734872,0.6407449056278919,0.027091397085444877,0.5822725942040289,0.9436700732556159,0.6589612976874574,0.23141172100184407,0.15884649633743012
0.7324600297793974,0.03230367338065665,0.19861918425589664,0.6402848404901819,0.027044284104066313,0.5822747510385642,0.9437428936972458,0.6589926498347748,0.2313029135009397,0.15891499417572968
0.7326990452513242,0.032188019110636956,0.19843893368055632,0.6398225630035289,0.026996823834311415,0.5822763471016085,0.943815500861759,0.6590197359313403,0.23119354004696432,0.15898349202069642
0.7329401900818868,0.032072010915914606,0.19826260855779054,0.6393580795983363,0.026949016797712375,0.5822773820494814,0.9438878921937117,0.6590425458058731,0.23108359755764313,0.15905198986566318
0.7331834620523195,0.031955650444567496,0.19809021549054506,0.6388913968017055,0.026900863525905636,0.5822778555534462,0.9439600651160952,0.6590610694123539,0.2309730835434465,0.15912048770396278
0.7334288588903422,0.03183893975669272,0.19792177428766422,0.6384225212495233,0.026852364562186287,0.5822777672942742,0.9440320170626837,0.6590752967548684,0.23086199492209966,0.1591889855489295
0.7336763782495793,0.03172188091238759,0.19775729485356663,0.6379514596381116,0.026803520460730867,0.5822771169676796,0.9441037454241207,0.6590852179126598,0.23075032896697484,0.15925748338722912
0.7339260177239666,0.03160447597174931,0.19759679699709665,0.6374782187725788,0.026754331786597405,0.5822759042802442,0.9441752475694856,0.6590908230902334,0.23063808306999342,0.15932598123219585
0.7341777748415768,0.03148672678886544,0.19744029392415285,0.63700280555473,0.026704799119611544,0.5822741289521336,0.9442465208894222,0.6590921025672513,0.23052525426742962,0.1593944790771626
0.7344316470625607,0.03136863542383295,0.19728779884063385,0.6365252269830682,0.026654923046594184,0.5822717907130225,0.9443175627098798,0.6590890467235857,0.23041183995120482,0.15946297691546218
0.7346876317770901,0.031250203936749266,0.19713932825391112,0.63604549012862,0.026604704169133908,0.5822688893116036,0.9443883703891548,0.6590816459892134,0.23029783727614225,0.15953147476042892
0.734945726317706,0.0311314343877116,0.19699489536986903,0.6355636021832843,0.02655414309892347,0.5822654245033615,0.9444589412316319,0.6590698909444258,0.23018324375271226,0.15959997259872855
0.7352059279407958,0.03101232883681715,0.19685451669588616,0.6350795704235704,0.026503240460091587,0.5822613960573648,0.9445292725416948,0.6590537721945667,0.23006805653573814,0.15966847044369528
0.7354682338389411,0.030892889756182762,0.19671820213638824,0.6345934022226859,0.026451996888425686,0.5822568037589838,0.9445993616129454,0.6590332805203468,0.22995227301714122,0.159736968288662
0.7357326411388609,0.030773118999895543,0.1965859715002054,0.6341051050384477,0.02640041303059458,0.582251647403097,0.9446692056958562,0.6590084067024768,0.22983589047029382,0.15980546612696162
0.7359991468972943,0.03065301862805303,0.19645783469177047,0.6336146864374593,0.026348489546480308,0.5822459267981674,0.944738802051681,0.6589791416970344,0.2297189065242153,0.15987396397192835
0.7362677480989428,0.030532591112771623,0.19633380821845492,0.6331221541071955,0.026296227105291906,0.5822396417662423,0.9448081479201095,0.6589454765352545,0.22960131833372893,0.15994246181022792
0.7365384416667607,0.03041183851414886,0.1962139085876231,0.6326275157834801,0.02624362639100597,0.5822327921415945,0.9448772404977014,0.6589074023235291,0.22948312340930513,0.16001095965519466
0.7368112244454904,0.030290763304301138,0.19609814570369366,0.6321307793471839,0.026190688096926193,0.5822253777720813,0.9449460770133637,0.6588649102935124,0.22936431914286515,0.16007945750016142
0.7370860932201851,0.030169367543325887,0.19598653937552513,0.6316319527517008,0.02613741292956935,0.5822173985177853,0.9450146546313088,0.6588179917770682,0.2292449030448794,0.16014795533846102
0.7373630446997445,0.030047653497329962,0.19587909950752191,0.631131044071297,0.026083801607888188,0.5822088542537323,0.9450829705157485,0.6587666381561657,0.22912487262581827,0.16021645318342773
0.7376420755210297,0.029925623638429988,0.1957758426070626,0.6306280614527618,0.026029854860939672,0.5821997448658148,0.9451510218093306,0.6587108410131922,0.22900422527760303,0.16028495102172735
0.7379231822550391,0.02980328023273293,0.19567678188004578,0.6301230131758447,0.025975573431771162,0.5821900702548686,0.9452188056654847,0.6586505919305364,0.22888295862925306,0.1603534488666941
0.7382063613986748,0.029680625752355527,0.19558193053235584,0.6296159075928182,0.02592095807431151,0.5821798303339546,0.9452863191621632,0.6585858826910054,0.2287610701912388,0.16042194671166082
0.7384916093788594,0.02955766246340452,0.19549130507137846,0.6291067532010005,0.025866009554925462,0.5821690250297183,0.9453535594204489,0.6585167050774063,0.22863855747403058,0.16049044454996042
0.7387789225484194,0.02943439283799687,0.19540491870300514,0.6285955585581476,0.025810728651636486,0.5821576542823895,0.9454205234967289,0.6584430510980188,0.2285154179880987,0.16055894239492716
0.7390682971902015,0.029310819554258738,0.19532278463312025,0.6280823323549741,0.025755116154904,0.5821457180444234,0.9454872084581737,0.6583649127861739,0.22839164959956076,0.16062744023322678
0.7393597295150147,0.02918694467228744,0.1952449160676366,0.6275670833547179,0.025699172867623313,0.5821332162845763,0.9455536113288233,0.658282282325518,0.2282672495817889,0.16069593807819352
0.7396532156575139,0.029062770870209254,0.19517132951391147,0.6270498204777507,0.02564289960512571,0.5821201489824718,0.9456197291542829,0.6581951519748541,0.2281422159194497,0.16076443592316023
0.7399487516782572,0.028938300826150787,0.19510203817784344,0.6265305527048811,0.025586297193623944,0.582106516131318,0.9456855589046806,0.6581035141433003,0.22801654600446444,0.16083293376145982
0.7402463335698825,0.02881353701222844,0.1950370552653311,0.6260092891498762,0.025529366472543905,0.5820923177392655,0.945751097593274,0.6580073613401839,0.22789023758440155,0.1609014316064266
0.7405459572468138,0.028688482106568824,0.19497639728374594,0.6254860390232017,0.02547210829452469,0.5820775538266905,0.9458163421578435,0.6579066861750419,0.22776328852537853,0.16096992944472616
0.7408476185473221,0.028563138375278796,0.19492007413750656,0.6249608116441078,0.0254145235238641,0.5820622244289116,0.9458812895469525,0.6578014813826736,0.22763569633786573,0.1610384272896929
0.7411513132355811,0.02843750890850416,0.19486809903250446,0.62443361644063,0.02535661303574137,0.5820463295948324,0.945945936698381,0.6576917398481928,0.22750745900652958,0.16110692513465963
0.7414570370037278,0.02831159597235189,0.1948204917775982,0.6239044629616758,0.02529837771932615,0.5820298693842229,0.9460102805067802,0.6575774545068179,0.22737857404184048,0.16117542297295925
0.7417647854656857,0.02818540245095802,0.1947772589757193,0.6233733608528506,0.025239818477001325,0.5820128438772298,0.9460743178560178,0.6574586184941867,0.22724903942846494,0.16124392081792596
0.7420745541571664,0.028058931228458928,0.19473841713424633,0.6228403198927196,0.02518093622280841,0.5819952531594338,0.94613804561918,0.6573352249960422,0.22711885291397133,0.1613124186562256
0.7423863385397852,0.027932184776970903,0.1947039827605508,0.6223053499323709,0.02512173188167044,0.5819770973381496,0.9462014606477873,0.6572072673734937,0.22698801236447713,0.16138091650119232
0.7427001339969448,0.027805166186639863,0.1946739624575713,0.6217684609921138,0.025062206394055292,0.5819583765274847,0.946264559750231,0.6570747390628082,0.22685651552755076,0.16144941434615906
0.7430159358358939,0.02767787792958276,0.1946483760341664,0.6212296631526942,0.025002360711312385,0.5819390908619222,0.9463273397456842,0.6569376337006718,0.2267243603878587,0.16151791218445866
0.7433337392856683,0.027550323095945184,0.1946272366962205,0.6206889666399041,0.024942195797226965,0.5819192404868133,0.9463897974209733,0.6567959449488234,0.22659154493006745,0.1615864100294254
0.7436535394950331,0.027422504363853517,0.19461055434815933,0.6201463817883209,0.024881712629574823,0.5818988255597342,0.9464519295413588,0.6566496666694206,0.22645806690174541,0.16165490786772502
0.7439753315365996,0.027294424617443913,0.19459834219587435,0.6196019190533938,0.0248209121970131,0.5818778462572792,0.9465137328505376,0.6564987928749361,0.2263239244061081,0.16172340571269175
0.7442991104027076,0.027166087152871943,0.19459061674673706,0.6190555889872705,0.024759795503743937,0.5818563027655521,0.9465752040706409,0.656343317627947,0.226189115309273,0.16179190355765846
0.7446248710054267,0.02703749444225434,0.19458738790518026,0.6185074022750575,0.024698363563296383,0.581834195286957,0.9466363399022345,0.6561832351914499,0.22605363771445555,0.16186040139595806
0.7449526081786138,0.026908649987756217,0.19458866887708837,0.6179573697348212,0.02463661740552167,0.5818115240374825,0.9466971370458851,0.6560185399286512,0.22591748948777332,0.16192889924092482
0.7452823166737967,0.02677955626149431,0.19459447616983283,0.6174055022692385,0.024574558070375258,0.5817882892480597,0.9467575921482468,0.6558492263280192,0.22578066885099074,0.16199739707922442
0.7456139911642911,0.026650216559624185,0.19460481968783938,0.6168518109381199,0.024512186611802975,0.5817644911659209,0.9468177018559735,0.6556752890784417,0.22564317378877438,0.16206589492419113
0.7459476262390248,0.026520634178301528,0.1946197126369995,0.6162963068979744,0.024449504097741145,0.5817401300464486,0.9468774627833718,0.655496722918911,0.22550500228579065,0.16213439276915786
0.7462832164087136,0.02639081179565239,0.1946391682232118,0.6157390014261824,0.024386511607784753,0.5817152061654021,0.9469368715447486,0.6553135228138917,0.2253661526823532,0.1622028906074575
0.7466207560976281,0.026260752913842333,0.19466319965236778,0.6151799059330846,0.024323210233964734,0.5816897198107658,0.9469959247004978,0.655125683803005,0.22522662284457942,0.1622713884524242
0.7469602396497673,0.02613046062301716,0.19469182013037312,0.6146190319378056,0.024259601083856955,0.5816636712854671,0.947054618811014,0.654933201076187,0.2250864112313319,0.16233988629072382
0.7473016613288602,0.025999938013322677,0.19472503956164644,0.6140563911286924,0.024195685275141432,0.5816370609060177,0.9471129504043443,0.6547360700237932,0.22494551582727723,0.16240838413569056
0.7476450153080736,0.025869188380914454,0.19476287115207924,0.6134919952424406,0.024131463941820433,0.5816098890052301,0.9471709160085354,0.654534286111336,0.22480393497272885,0.1624768819806573
0.7479902956864786,0.02573821502194784,0.19480532810757012,0.6129258562212275,0.02406693822800038,0.5815821559281427,0.9472285120977219,0.6543278450047475,0.2246616667709024,0.1625453798189569
0.7483374964705254,0.02560702123257863,0.19485242693548344,0.6123579860676683,0.024002109293332616,0.5815538620347361,0.9472857351460383,0.6541167424952218,0.2245187095621114,0.16261387766392363
0.748686611584336,0.025475610308962282,0.19490417093730628,0.6117883969415107,0.023936978309904405,0.5815250077026509,0.9473425815844899,0.6539009745242672,0.22437506168666937,0.16268237550889036
0.7490376348676451,0.025343985547254366,0.19496057992186877,0.6112171011596369,0.023871546462239032,0.5814955933217533,0.9473990478548633,0.6536805371586543,0.22423072136634092,0.16275087334719
0.7493905600757997,0.025212150655629983,0.19502166379359664,0.6106441110993653,0.023805814950404625,0.5814656192968518,0.9474551303450338,0.6534554266906256,0.22408568694143963,0.1628193711921567
0.7497453808735857,0.02508010872423483,0.19508743245692273,0.61006943933141,0.023739784984573548,0.5814350860476981,0.9475108254428763,0.653225639512633,0.223939956752279,0.1628878690304563
0.7501020908434591,0.02494786346124389,0.19515790241919717,0.609493098523182,0.023673457792017544,0.5814039940089858,0.9475661294823532,0.6529911721674433,0.22379352925772175,0.16295636687542303
0.7504606834793732,0.024815418368822506,0.19523308028338704,0.6089151014871402,0.023606834611667113,0.5813723436303516,0.9476210388082098,0.6527520213982418,0.2236464027980814,0.16302486472038977
0.7508211521867768,0.024682776743126245,0.19531297925537672,0.6083354611566151,0.02353991669488867,0.5813401353763746,0.9476755497220611,0.652508184073477,0.22349857595076952,0.16309336255868936
0.7511834902867323,0.024549942292329985,0.19539761584254478,0.6077541906220713,0.023472705308593494,0.5813073697252182,0.9477296585255226,0.652259657211911,0.2233500470560998,0.1631618604036561
0.7515476910056231,0.024416918724608938,0.1954869933463499,0.607171303070671,0.023405201732128914,0.5812740471727051,0.947783361444732,0.652006438057778,0.22320081469148378,0.16323035824195573
0.7519137474854457,0.024283709542128107,0.19558112827417773,0.6065868118467105,0.02333740725883257,0.5812401682282424,0.9478366547489573,0.6517485239555221,0.2230508771972351,0.16329885608692243
0.7522816527776347,0.024150318659072467,0.1956800338319198,0.6060007304516201,0.023269323196032643,0.5812057334161795,0.9478895346427715,0.6514859124500061,0.22290023326931438,0.16336735393188917
0.7526513998451213,0.02401674937159748,0.1957837166225218,0.6054130724835275,0.02320095086349319,0.5811707432744503,0.9479419972984001,0.6512186012113556,0.22274888148513328,0.1634358517701888
0.7530229815602745,0.02388300579989766,0.1958921898518824,0.604823851697695,0.023132291596523205,0.5811351983600065,0.9479940389096339,0.6509465881602197,0.22259682030355443,0.16350434961515553
0.7533963907007848,0.02374909165214778,0.19600546342442016,0.6042330819823435,0.023063346742867627,0.5810990992406667,0.9480456555947862,0.6506698713174577,0.22244404853908747,0.16357284745345513
0.7537716199578979,0.023615010636522937,0.1961235505460337,0.6036407773828288,0.022994117665039074,0.5810624465019097,0.9480968434829526,0.6503884489043481,0.22229056476914405,0.16364134529842186
0.7541486619281808,0.023480766667207997,0.19624646112114164,0.6030469520774652,0.02292460573876333,0.5810252407455149,0.9481475986600996,0.6501023193175361,0.22213636757113586,0.1637098431433886
0.7545275091196966,0.023346363658387492,0.1963742050541768,0.6024516203533531,0.022854812352979384,0.5809874825854872,0.9481979172014101,0.6498114811039816,0.2219814556410235,0.16377834098168823
0.7549081539417142,0.0232118055242464,0.19650679555101647,0.6018547966789002,0.02278473891294841,0.5809491726521331,0.9482477951389379,0.6495159330110637,0.22182582791186573,0.16384683882665493
0.7552905887149984,0.02307709638497879,0.1966442392146206,0.6012564956675613,0.022714386835590253,0.5809103115920596,0.948297228504737,0.6492156740116334,0.22166948296107414,0.16391533666495453
0.7556748056676944,0.02294223994875999,0.1967865492508878,0.6006567320415767,0.022643757552592417,0.5808709000668167,0.9483462132985131,0.6489107031536988,0.2215124196031585,0.16398383450992127
0.7560607969291518,0.02280724054179406,0.19693373556423666,0.6000555207044943,0.022572852510410135,0.5808309387528969,0.9483947454660605,0.6486010197608448,0.22135463677117748,0.16405233235488803
0.7564485545361012,0.022672102078265643,0.19708580805908582,0.5994528766807349,0.022501673167934527,0.5807904283430938,0.9484428209639556,0.6482866233069704,0.2211961330425427,0.1641208301931876
0.7568380704326519,0.022536828884378912,0.197242776639861,0.5988488151639401,0.022430221001156186,0.5807493695437846,0.9484904357164272,0.647967513441342,0.22103690758741104,0.16418932803815434
0.7572293364641194,0.02240142487431873,0.19740465121098083,0.5982433514686237,0.022358497496169846,0.5807077630803653,0.9485375856153572,0.6476436900386975,0.2208769591017431,0.16425782587645396
0.7576223443790823,0.022265894374289052,0.1975714416768639,0.5976365010785208,0.022286504157724193,0.5806656096890985,0.9485842665310621,0.6473151531491415,0.2207162865185976,0.16432632372142067
0.7580170858355573,0.02213024171049416,0.1977431546404702,0.5970282796103262,0.02221424250144932,0.580622910125265,0.9486304742907288,0.6469819029480411,0.2205548888895823,0.1643948215663874
0.7584135523865916,0.021994471003128457,0.19791980660916408,0.5964187028620423,0.02214171405852032,0.5805796651590881,0.9486762047323265,0.6466439399364448,0.22039276514775596,0.16446331940468703
0.7588117354926125,0.021858586578396344,0.1981014008844184,0.5958077867525448,0.022068920375657095,0.5805358755743756,0.94872145362913,0.6463012646905578,0.22022991434472633,0.16453181724965377
0.7592116265131943,0.02172259296851131,0.1982879473706518,0.5951955473699294,0.021995863011238362,0.5804915421725939,0.948766216765196,0.6459538780621625,0.22006633541355206,0.16460031508795336
0.7596132167132327,0.021586494499677866,0.19847945927376287,0.5945820009352526,0.021922543540742176,0.5804466657715115,0.9488104898598868,0.6456017810283032,0.21990202740584103,0.1646688129329201
0.7600164972547124,0.021450295704109612,0.19867594319669735,0.5939671638387906,0.021848963552082545,0.5804012472024803,0.9488542686541298,0.645244974866653,0.21973698961029894,0.16473731077788684
0.7604214592028815,0.02131400070200118,0.1988774057424152,0.5933510526400422,0.021775124650272926,0.580355287314512,0.9488975488133745,0.6448834609801473,0.2195712209599846,0.16480580861618643
0.7608280935200769,0.021177614437585923,0.19908385681532081,0.5927336840314642,0.021701028451985405,0.5803087869688441,0.9489403260030711,0.6445172409721406,0.21940472062505478,0.16487430646115317
0.7612363910698409,0.021041141237067795,0.19929530962132702,0.5921150748626486,0.021626676590991573,0.5802617470470901,0.9489825958671045,0.6441463167215643,0.2192374878942153,0.16494280429945277
0.7616463426148626,0.020904586044680373,0.1995117641604196,0.5914952421644953,0.021552070713498878,0.5802141684444478,0.9490243540062298,0.6437706902576642,0.21906952193762289,0.1650113021444195
0.7620579388149197,0.020767952980617954,0.19973323693997713,0.590874203088776,0.02147721248203699,0.5801660520710578,0.9490655960212021,0.6433903638101053,0.21890082192543442,0.16507979998938624
0.7624711702309956,0.020631247195123548,0.19995973126147248,0.5902519749927461,0.021402103573125983,0.5801173988533614,0.9491063174480818,0.6430053398841291,0.21873138714635565,0.16514829782768584
0.7628860273170457,0.020494473220411202,0.2001912537278514,0.5896285753666194,0.021326745678053607,0.5800682097354597,0.9491465138229292,0.6426156211603444,0.21856121700764145,0.16521679567265257
0.7633025004282307,0.02035763579470451,0.20042781754500538,0.5890040218577445,0.021251140504429847,0.5800184856763961,0.9491861806602397,0.6422212104947267,0.21839031079799764,0.1652852935109522
0.7637205798106255,0.020220739862236492,0.2006694260144215,0.5883783322947785,0.021175289771523276,0.5799682276487984,0.9492253134313792,0.6418221110438802,0.218218667687581,0.1653537913559189
0.7641402556156265,0.02008379036724095,0.20091608904050418,0.5877515246635113,0.021099195217256436,0.5799174366443122,0.9492639075753652,0.6414183261147242,0.21804628732074444,0.16542228920088564
0.7645615178793699,0.019946792047941253,0.20116781322621335,0.5871236170947806,0.02102285859198784,0.5798661136695252,0.9493019585419991,0.6410098592647017,0.2178731689861938,0.16549078703918527
0.7649843565391966,0.019809749848570646,0.2014246051744948,0.5864946279249067,0.020946281661620852,0.5798142597459689,0.9493394617056037,0.6405967143017799,0.2176993122097329,0.165559284884152
0.7654087614254201,0.01967266891937236,0.20168646818682845,0.5858645756110815,0.020869466206826545,0.579761875912833,0.9493764124512852,0.6401788951842409,0.21752471639861665,0.1656277827224516
0.7658347222654431,0.01953555420457953,0.2019534187705716,0.5852334788159806,0.020792414025375447,0.5797089632228921,0.9494128061210194,0.6397564061709953,0.21734938107864893,0.16569628056741834
0.7662622286734649,0.01939841085443539,0.20222545362426558,0.5846013563594129,0.02071512692669672,0.5796555227492968,0.9494486380352178,0.6393292517213732,0.21717330577563354,0.16576477841238507
0.7666912701628332,0.019261244019182944,0.20250258595378767,0.5839682272062344,0.02063760673887348,0.5796015555760652,0.9494839034819436,0.6388974365201767,0.21699649013392347,0.16583327625068467
0.7671218361357504,0.01912405864305544,0.20278481575915208,0.5833341105146964,0.02055985530242474,0.5795470628075915,0.9495185977169134,0.6384609654776794,0.2168189336793226,0.1659017740956514
0.76755391588945,0.018986860288315532,0.2030721562462432,0.582699025636446,0.02048187447419171,0.5794920455604959,0.9495527159958433,0.6380198437546789,0.21664063605618375,0.165970271933951
0.7679874986100214,0.018849654105206115,0.20336460741507523,0.5820629920440027,0.020403666127337794,0.5794365049717748,0.9495862535205378,0.637574076737445,0.21646159702740894,0.16603876977891774
0.7684225733744676,0.018712445449980075,0.2036621791700668,0.5814260294032808,0.02032523214901677,0.5793804421892916,0.9496192054712354,0.6371236700878238,0.21628181611880204,0.16610726762388447
0.7688591291507068,0.018575239472880423,0.20396487481268366,0.5807881575856785,0.02024657444192736,0.5793238583840035,0.9496515670173928,0.6366686296179759,0.216101293211814,0.16617576546218407
0.7692971548016865,0.018438041736169697,0.20427270094587158,0.5801493965834655,0.020167694924313265,0.5792667547350174,0.949683333285337,0.6362089614657432,0.21592002806934676,0.1662442633071508
0.769736639070978,0.018300857802110215,0.20458566087111762,0.5795097666064818,0.02008859552996306,0.5792091324445342,0.9497144993906121,0.6357446719944397,0.21573802033575323,0.16631276114545043
0.7701775705971828,0.018163693026954975,0.20490375788989468,0.5788692880217011,0.020009278208210204,0.5791509927269799,0.9497450603948502,0.635275767792851,0.2155552698924844,0.16638125899041714
0.7706199379057004,0.01802655317897628,0.20522700190661425,0.5782279813653192,0.019929744924710432,0.5790923368130816,0.9497750113596833,0.6348022557002866,0.21537177673954028,0.16644975683538388
0.7710637294107858,0.017889443408416805,0.20555539622275631,0.5775858673911006,0.019849997658332563,0.5790331659525846,0.9498043473143958,0.6343241428065804,0.21518754052127373,0.1665182546736835
0.7715089334134919,0.017752369895568387,0.20588894413979375,0.5769429669736826,0.019770038405822157,0.5789734814088181,0.9498330632559251,0.6338414364771432,0.2150025613562338,0.16658675251865024
0.7719555381016691,0.01761533799668391,0.20622764565772655,0.5762993012294474,0.01968986917791514,0.5789132844627708,0.9498611541596436,0.6333541442778045,0.21481683912587143,0.1666552503569498
0.7724035315520237,0.01747835348003557,0.20657151068097335,0.5756548913956488,0.019609492004001403,0.578852576410374,0.9498886149685756,0.6328622740499705,0.2146303738301867,0.16672374820191657
0.7728529017260019,0.01734142231990521,0.2069205425110141,0.5750097589391984,0.019528908925129485,0.5787913585638602,0.9499154406149641,0.6323658339356771,0.21444316546917958,0.1667922460468833
0.7733036364677301,0.01720455007855548,0.20727474114784883,0.5743639254841414,0.019448122001001864,0.5787296322544795,0.9499416259987039,0.6318648322773787,0.21425521404285,0.1668607438851829
0.7737557235122501,0.017067742936277774,0.20763411319442326,0.5737174128358317,0.019367133306088677,0.578667398825708,0.9499671659765602,0.6313592776931064,0.21406651966974707,0.1669292417301496
0.7742091504752256,0.01693100686735427,0.2079986586507374,0.5730702430051055,0.01928594493118227,0.5786046596413976,0.9499920554052982,0.6308491790764685,0.21387708258696883,0.16699773956844924
0.7746639048570603,0.016794347434047396,0.20836838081826414,0.5724224381599329,0.019204558982619857,0.5785414160776267,0.9500162891093357,0.6303345455465443,0.21368690279451524,0.16706623741341597
0.7751199740449554,0.01665777102265853,0.20874328299847633,0.5717740206858551,0.019122977583060863,0.5784776695308494,0.9500398618807431,0.6298153865480951,0.2134959804109354,0.1671347352583827
0.775577345306735,0.016521283813479393,0.20912337179432683,0.5711250131255462,0.019041202869932355,0.5784134214111043,0.950062768490026,0.6292917117012486,0.21330431579187636,0.1672032330966823
0.7760360057908465,0.01638489157478218,0.20950864060286278,0.5704754382150762,0.018959236997760878,0.5783486731447308,0.9500850036753424,0.6287635310019192,0.21311190917443618,0.16727173094164904
0.7764959425345928,0.016248600692868154,0.20989909932850992,0.5698253188959977,0.01887708213739507,0.578283426175728,0.9501065621748502,0.6282308545963354,0.21291876079571292,0.16734022877994867
0.7769571424517836,0.016112417554038916,0.21029474466979536,0.5691746782911723,0.01879474047522857,0.5782176819657542,0.9501274386835779,0.6276936930315647,0.21272487089280467,0.1674087266249154
0.777419592340968,0.01597634813257609,0.210695579928192,0.5685235396926817,0.01871221421397712,0.5781514419886935,0.9501476278749887,0.627152057004989,0.21253023993990752,0.1674772244698821
0.7778832788792598,0.01584039902079115,0.21110160840516556,0.5678719265980917,0.01862950557190142,0.578084707737448,0.9501671243901987,0.6266059575647238,0.2123348682926686,0.16754572230818174
0.7783481886285121,0.01570457639897549,0.21151282679925032,0.56721986271045,0.018546616784361605,0.5780174807212208,0.9501859228703234,0.6260554060344617,0.2121387563067349,0.16761422015314847
0.7788143080250267,0.015568886859440467,0.21192923511044626,0.5665673719020258,0.01846355010148544,0.5779497624668742,0.9502040179133493,0.6255004139383141,0.2119419045748517,0.16768271799811518
0.7792816233898445,0.01543333678848724,0.21235083994169912,0.5659144782384836,0.018380307792831896,0.5778815545148551,0.9502214040956974,0.6249409931511265,0.21174431333411697,0.1677512158364148
0.7797501209225712,0.015297932984436713,0.21277763799153604,0.5652612060030585,0.01829689214039583,0.5778128584246278,0.950238075993789,0.6243771558233209,0.21154598329582497,0.16781971368138154
0.7802197866993192,0.015162681627580499,0.21320962595848414,0.5646075796361189,0.018213305444826064,0.5777436757692412,0.950254028140915,0.6238089143558434,0.21134691493417176,0.16788821151968114
