Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
54.8278308549,0.2682037812,0.9892841984,8.5101481064,9.9537864599,50.0298101143,8.1864179223,0.8093481338,0.8425327211,0.0
54.8278595487,0.2682038238,0.9892841939,8.510145929,9.9537805566,50.0297854147,8.1864146827,0.8093478945,0.8425337498,0.0
54.8278881478,0.2682038669,0.9892841895,8.5101437886,9.953774705,50.0297606901,8.1864114402,0.8093476517,0.842534777,0.0
54.8279166514,0.2682039106,0.9892841851,8.5101416853,9.9537689054,50.029735941,8.1864081951,0.8093474055,0.8425358027,0.0
54.8279450589,0.2682039547,0.9892841808,8.5101396191,9.9537631582,50.0297111678,8.1864049474,0.809347156,0.8425368269,0.0
54.8279733694,0.2682039994,0.9892841766,8.5101375899,9.9537574638,50.029686371,8.1864016973,0.8093469033,0.8425378496,0.0
54.8280015823,0.2682040446,0.9892841724,8.5101355977,9.9537518225,50.0296615511,8.1863984448,0.8093466474,0.8425388708,0.0
54.8280296969,0.2682040903,0.9892841683,8.5101336425,9.9537462347,50.0296367086,8.1863951901,0.8093463884,0.8425398905,0.0
54.8280577125,0.2682041365,0.9892841643,8.5101317244,9.9537407008,50.029611844,8.1863919333,0.8093461263,0.8425409087,0.0
54.8280856285,0.2682041833,0.9892841603,8.5101298434,9.953735221,50.0295869578,8.1863886745,0.8093458613,0.8425419253,0.0
54.8281134441,0.2682042305,0.9892841563,8.5101279993,9.9537297958,50.0295620504,8.1863854138,0.8093455933,0.8425429405,0.0
54.8281411586,0.2682042783,0.9892841524,8.5101261923,9.9537244254,50.0295371224,8.1863821513,0.8093453226,0.8425439541,0.0
54.8281687715,0.2682043265,0.9892841486,8.5101244222,9.9537191102,50.0295121742,8.1863788872,0.809345049,0.8425449662,0.0
54.8281962821,0.2682043753,0.9892841448,8.5101226891,9.9537138506,50.0294872063,8.1863756215,0.8093447728,0.8425459768,0.0
54.8282236897,0.2682044246,0.9892841411,8.510120993,9.9537086468,50.0294622193,8.1863723543,0.8093444939,0.8425469859,0.0
54.8282509937,0.2682044743,0.9892841374,8.5101193338,9.9537034992,50.0294372136,8.1863690857,0.8093442125,0.8425479935,0.0
54.8282781935,0.2682045246,0.9892841338,8.5101177115,9.9536984081,50.0294121897,8.186365816,0.8093439286,0.8425489995,0.0
54.8283052884,0.2682045754,0.9892841302,8.5101161261,9.9536933738,50.0293871481,8.1863625451,0.8093436423,0.842550004,0.0
54.8283322778,0.2682046266,0.9892841267,8.5101145776,9.9536883966,50.0293620893,8.1863592732,0.8093433536,0.8425510071,0.0
54.8283591612,0.2682046783,0.9892841232,8.5101130659,9.9536834768,50.0293370138,8.1863560003,0.8093430626,0.8425520086,0.0
54.8283859379,0.2682047305,0.9892841198,8.5101115909,9.9536786147,50.0293119221,8.1863527267,0.8093427694,0.8425530086,0.0
54.8284126073,0.2682047832,0.9892841164,8.5101101528,9.9536738107,50.0292868146,8.1863494523,0.8093424741,0.8425540071,0.0
54.8284391688,0.2682048364,0.9892841131,8.5101087513,9.9536690649,50.029261692,8.1863461774,0.8093421766,0.842555004,0.0
54.8284656219,0.2682048901,0.9892841098,8.5101073866,9.9536643778,50.0292365547,8.186342902,0.8093418772,0.8425559995,0.0
54.828491966,0.2682049442,0.9892841065,8.5101060585,9.9536597495,50.0292114031,8.1863396262,0.8093415758,0.8425569934,0.0
54.8285182006,0.2682049988,0.9892841033,8.5101047669,9.9536551803,50.0291862379,8.1863363502,0.8093412725,0.8425579858,0.0
54.828544325,0.2682050538,0.9892841002,8.510103512,9.9536506706,50.0291610594,8.186333074,0.8093409674,0.8425589767,0.0
54.8285703388,0.2682051094,0.9892840971,8.5101022935,9.9536462205,50.0291358683,8.1863297978,0.8093406606,0.8425599661,0.0
54.8285962414,0.2682051653,0.989284094,8.5101011115,9.9536418304,50.0291106649,8.1863265216,0.8093403521,0.842560954,0.0
54.8286220322,0.2682052218,0.989284091,8.5100999659,9.9536375005,50.0290854499,8.1863232456,0.809340042,0.8425619404,0.0
54.8286477108,0.2682052787,0.989284088,8.5100988566,9.9536332311,50.0290602236,8.1863199698,0.8093397303,0.8425629253,0.0
54.8286732766,0.268205336,0.9892840851,8.5100977836,9.9536290223,50.0290349866,8.1863166945,0.8093394171,0.8425639086,0.0
54.8286987291,0.2682053938,0.9892840822,8.5100967468,9.9536248746,50.0290097395,8.1863134196,0.8093391026,0.8425648904,0.0
54.8287240679,0.2682054521,0.9892840794,8.5100957463,9.953620788,50.0289844827,8.1863101453,0.8093387867,0.8425658708,0.0
54.8287492924,0.2682055108,0.9892840766,8.5100947818,9.9536167628,50.0289592166,8.1863068717,0.8093384695,0.8425668496,0.0
54.8287744022,0.2682055699,0.9892840738,8.5100938533,9.9536127993,50.028933942,8.1863035989,0.809338151,0.8425678269,0.0
54.8287993967,0.2682056295,0.9892840711,8.5100929608,9.9536088977,50.0289086591,8.1863003271,0.8093378315,0.8425688028,0.0
54.8288242755,0.2682056895,0.9892840684,8.5100921043,9.9536050583,50.0288833685,8.1862970562,0.8093375108,0.8425697771,0.0
54.8288490382,0.2682057499,0.9892840657,8.5100912835,9.9536012811,50.0288580708,8.1862937865,0.8093371892,0.8425707499,0.0
54.8288736843,0.2682058108,0.9892840631,8.5100904985,9.9535975665,50.0288327665,8.186290518,0.8093368666,0.8425717212,0.0
54.8288982133,0.2682058721,0.9892840605,8.5100897492,9.9535939146,50.028807456,8.1862872509,0.8093365431,0.842572691,0.0
54.8289226249,0.2682059338,0.989284058,8.5100890355,9.9535903257,50.0287821398,8.1862839851,0.8093362187,0.8425736594,0.0
54.8289469185,0.2682059959,0.9892840555,8.5100883573,9.9535868,50.0287568185,8.186280721,0.8093358937,0.8425746262,0.0
54.8289710938,0.2682060585,0.989284053,8.5100877145,9.9535833376,50.0287314925,8.1862774584,0.8093355679,0.8425755915,0.0
54.8289951503,0.2682061215,0.9892840505,8.5100871071,9.9535799387,50.0287061625,8.1862741976,0.8093352415,0.8425765554,0.0
54.8290190877,0.2682061848,0.9892840481,8.510086535,9.9535766036,50.0286808287,8.1862709387,0.8093349145,0.8425775177,0.0
54.8290429056,0.2682062486,0.9892840457,8.510085998,9.9535733324,50.0286554919,8.1862676817,0.809334587,0.8425784786,0.0
54.8290666035,0.2682063128,0.9892840434,8.5100854961,9.9535701252,50.0286301524,8.1862644268,0.8093342591,0.842579438,0.0
54.8290901811,0.2682063774,0.9892840411,8.5100850292,9.9535669824,50.0286048109,8.1862611741,0.8093339308,0.8425803959,0.0
54.829113638,0.2682064423,0.9892840388,8.5100845973,9.9535639039,50.0285794677,8.1862579236,0.8093336022,0.8425813523,0.0
54.8291369738,0.2682065077,0.9892840365,8.5100842001,9.95356089,50.0285541234,8.1862546755,0.8093332734,0.8425823073,0.0
54.8291601883,0.2682065734,0.9892840343,8.5100838376,9.9535579409,50.0285287785,8.1862514298,0.8093329443,0.8425832607,0.0
54.8291832809,0.2682066396,0.9892840321,8.5100835098,9.9535550567,50.0285034334,8.1862481867,0.8093326152,0.8425842127,0.0
54.8292062515,0.2682067061,0.9892840299,8.5100832164,9.9535522375,50.0284780888,8.1862449463,0.809332286,0.8425851632,0.0
54.8292290996,0.268206773,0.9892840278,8.5100829574,9.9535494836,50.0284527451,8.1862417087,0.8093319567,0.8425861123,0.0
54.829251825,0.2682068403,0.9892840257,8.5100827328,9.9535467949,50.0284274028,8.1862384739,0.8093316276,0.8425870598,0.0
54.8292744273,0.2682069079,0.9892840236,8.5100825423,9.9535441718,50.0284020624,8.1862352421,0.8093312986,0.842588006,0.0
54.8292969062,0.2682069759,0.9892840215,8.5100823859,9.9535416142,50.0283767245,8.1862320134,0.8093309697,0.8425889506,0.0
54.8293192614,0.2682070443,0.9892840195,8.5100822634,9.9535391223,50.0283513894,8.1862287878,0.8093306411,0.8425898938,0.0
54.8293414926,0.268207113,0.9892840175,8.5100821748,9.9535366964,50.0283260577,8.1862255655,0.8093303128,0.8425908356,0.0
54.8293635996,0.2682071821,0.9892840155,8.51008212,9.9535343363,50.02830073,8.1862223466,0.8093299849,0.8425917758,0.0
54.829385582,0.2682072516,0.9892840135,8.5100820987,9.9535320424,50.0282754066,8.1862191311,0.8093296574,0.8425927147,0.0
54.8294074396,0.2682073214,0.9892840116,8.510082111,9.9535298147,50.0282500882,8.1862159192,0.8093293304,0.8425936521,0.0
54.8294291722,0.2682073915,0.9892840096,8.5100821566,9.9535276532,50.0282247751,8.186212711,0.809329004,0.842594588,0.0
54.8294507794,0.268207462,0.9892840077,8.5100822355,9.9535255581,50.028199468,8.1862095065,0.8093286782,0.8425955225,0.0
54.829472261,0.2682075328,0.9892840058,8.5100823475,9.9535235295,50.0281741672,8.1862063059,0.809328353,0.8425964556,0.0
54.8294936168,0.268207604,0.989284004,8.5100824925,9.9535215675,50.0281488734,8.1862031093,0.8093280286,0.8425973872,0.0
54.8295148466,0.2682076755,0.9892840021,8.5100826704,9.9535196722,50.0281235869,8.1861999167,0.8093277049,0.8425983174,0.0
54.8295359501,0.2682077473,0.9892840003,8.5100828811,9.9535178436,50.0280983083,8.1861967282,0.8093273821,0.8425992462,0.0
54.8295569272,0.2682078194,0.9892839985,8.5100831243,9.9535160818,50.0280730381,8.1861935439,0.8093270602,0.8426001735,0.0
54.8295777775,0.2682078919,0.9892839967,8.5100834,9.9535143869,50.0280477767,8.186190364,0.8093267393,0.8426010994,0.0
54.829598501,0.2682079647,0.9892839949,8.5100837081,9.953512759,50.0280225247,8.1861871886,0.8093264193,0.8426020239,0.0
54.8296190974,0.2682080378,0.9892839931,8.5100840484,9.9535111981,50.0279972826,8.1861840176,0.8093261005,0.842602947,0.0
54.8296395666,0.2682081112,0.9892839914,8.5100844207,9.9535097043,50.0279720507,8.1861808513,0.8093257828,0.8426038687,0.0
54.8296599084,0.2682081849,0.9892839897,8.510084825,9.9535082776,50.0279468297,8.1861776896,0.8093254663,0.842604789,0.0
54.8296801225,0.2682082589,0.9892839879,8.510085261,9.9535069181,50.0279216201,8.1861745328,0.809325151,0.8426057079,0.0
54.8297002089,0.2682083333,0.9892839862,8.5100857287,9.9535056258,50.0278964222,8.1861713809,0.8093248371,0.8426066253,0.0
54.8297201674,0.2682084079,0.9892839845,8.5100862279,9.9535044008,50.0278712366,8.1861682339,0.8093245245,0.8426075414,0.0
54.8297399979,0.2682084828,0.9892839829,8.5100867584,9.9535032431,50.0278460637,8.186165092,0.8093242133,0.8426084561,0.0
54.8297597002,0.268208558,0.9892839812,8.5100873202,9.9535021527,50.0278209041,8.1861619553,0.8093239036,0.8426093694,0.0
54.8297792742,0.2682086334,0.9892839795,8.5100879129,9.9535011298,50.0277957583,8.1861588238,0.8093235954,0.8426102813,0.0
54.8297987198,0.2682087092,0.9892839779,8.5100885366,9.9535001741,50.0277706266,8.1861556977,0.8093232888,0.8426111918,0.0
54.8298180369,0.2682087852,0.9892839763,8.510089191,9.9534992859,50.0277455097,8.186152577,0.8093229838,0.842612101,0.0
54.8298372253,0.2682088615,0.9892839746,8.5100898761,9.9534984652,50.0277204079,8.1861494619,0.8093226805,0.8426130088,0.0
54.829856285,0.2682089381,0.989283973,8.5100905915,9.9534977118,50.0276953218,8.1861463523,0.809322379,0.8426139152,0.0
54.8298752159,0.2682090149,0.9892839714,8.5100913372,9.9534970259,50.0276702518,8.1861432484,0.8093220793,0.8426148202,0.0
54.8298940179,0.268209092,0.9892839698,8.510092113,9.9534964074,50.0276451983,8.1861401504,0.8093217814,0.8426157239,0.0
54.8299126909,0.2682091693,0.9892839682,8.5100929188,9.9534958564,50.027620162,8.1861370582,0.8093214854,0.8426166263,0.0
54.8299312349,0.2682092469,0.9892839666,8.5100937544,9.9534953728,50.0275951432,8.1861339719,0.8093211914,0.8426175273,0.0
54.8299496498,0.2682093248,0.989283965,8.5100946196,9.9534949566,50.0275701424,8.1861308917,0.8093208994,0.8426184269,0.0
54.8299679356,0.2682094029,0.9892839634,8.5100955143,9.9534946078,50.0275451601,8.1861278177,0.8093206094,0.8426193252,0.0
54.8299860922,0.2682094812,0.9892839619,8.5100964382,9.9534943263,50.0275201967,8.1861247498,0.8093203216,0.8426202222,0.0
54.8300041196,0.2682095598,0.9892839603,8.5100973913,9.9534941123,50.0274952527,8.1861216883,0.8093200359,0.8426211178,0.0
54.8300220177,0.2682096386,0.9892839587,8.5100983733,9.9534939655,50.0274703287,8.1861186331,0.8093197525,0.8426220121,0.0
54.8300397866,0.2682097176,0.9892839572,8.5100993841,9.953493886,50.0274454249,8.1861155844,0.8093194713,0.8426229051,0.0
54.8300574263,0.2682097969,0.9892839556,8.5101004236,9.9534938738,50.027420542,8.1861125422,0.8093191924,0.8426237968,0.0
54.8300749367,0.2682098764,0.989283954,8.5101014914,9.9534939288,50.0273956803,8.1861095067,0.8093189159,0.8426246871,0.0
54.8300923178,0.2682099561,0.9892839525,8.5101025875,9.9534940509,50.0273708403,8.1861064779,0.8093186418,0.8426255762,0.0
54.8301095697,0.268210036,0.9892839509,8.5101037117,9.9534942402,50.0273460225,8.1861034558,0.8093183701,0.8426264639,0.0
54.8301266924,0.2682101161,0.9892839494,8.5101048638,9.9534944965,50.0273212273,8.1861004407,0.809318101,0.8426273504,0.0
54.8301436859,0.2682101964,0.9892839478,8.5101060437,9.9534948198,50.0272964553,8.1860974325,0.8093178344,0.8426282355,0.0
54.8301605502,0.2682102769,0.9892839462,8.510107251,9.95349521,50.0272717067,8.1860944313,0.8093175705,0.8426291194,0.0
54.8301772854,0.2682103577,0.9892839447,8.5101084858,9.9534956671,50.0272469821,8.1860914372,0.8093173092,0.842630002,0.0
54.8301938915,0.2682104386,0.9892839431,8.5101097477,9.953496191,50.027222282,8.1860884504,0.8093170506,0.8426308833,0.0
54.8302103686,0.2682105197,0.9892839415,8.5101110366,9.9534967816,50.0271976067,8.1860854707,0.8093167947,0.8426317633,0.0
54.8302267168,0.268210601,0.98928394,8.5101123523,9.9534974389,50.0271729568,8.1860824985,0.8093165417,0.8426326421,0.0
54.8302429361,0.2682106824,0.9892839384,8.5101136947,9.9534981627,50.0271483326,8.1860795336,0.8093162915,0.8426335196,0.0
54.8302590267,0.2682107641,0.9892839368,8.5101150634,9.9534989529,50.0271237346,8.1860765763,0.8093160442,0.8426343958,0.0
54.8302749885,0.2682108459,0.9892839352,8.5101164585,9.9534998095,50.0270991632,8.1860736265,0.8093157998,0.8426352708,0.0
54.8302908217,0.2682109279,0.9892839336,8.5101178795,9.9535007324,50.027074619,8.1860706843,0.8093155584,0.8426361446,0.0
54.8303065265,0.26821101,0.989283932,8.5101193264,9.9535017215,50.0270501022,8.1860677499,0.80931532,0.8426370171,0.0
54.8303221028,0.2682110924,0.9892839304,8.510120799,9.9535027767,50.0270256134,8.1860648233,0.8093150847,0.8426378884,0.0
54.8303375508,0.2682111748,0.9892839288,8.5101222971,9.9535038978,50.0270011529,8.1860619045,0.8093148525,0.8426387584,0.0
54.8303528708,0.2682112575,0.9892839272,8.5101238204,9.9535050847,50.0269767213,8.1860589937,0.8093146235,0.8426396272,0.0
54.8303680626,0.2682113402,0.9892839256,8.5101253688,9.9535063374,50.0269523189,8.1860560909,0.8093143977,0.8426404949,0.0
54.8303831267,0.2682114232,0.989283924,8.5101269421,9.9535076557,50.0269279461,8.1860531962,0.8093141751,0.8426413612,0.0
54.8303980629,0.2682115062,0.9892839223,8.5101285401,9.9535090394,50.0269036034,8.1860503096,0.8093139558,0.8426422264,0.0
54.8304128716,0.2682115894,0.9892839207,8.5101301626,9.9535104886,50.0268792912,8.1860474312,0.8093137398,0.8426430904,0.0
54.8304275529,0.2682116728,0.989283919,8.5101318093,9.9535120029,50.02685501,8.1860445611,0.8093135272,0.8426439532,0.0
54.8304421069,0.2682117562,0.9892839173,8.5101334801,9.9535135824,50.02683076,8.1860416994,0.809313318,0.8426448148,0.0
54.8304565339,0.2682118398,0.9892839156,8.5101351748,9.9535152267,50.0268065418,8.1860388461,0.8093131122,0.8426456752,0.0
54.8304708339,0.2682119235,0.9892839139,8.5101368932,9.9535169359,50.0267823558,8.1860360013,0.80931291,0.8426465344,0.0
54.8304850073,0.2682120073,0.9892839122,8.510138635,9.9535187098,50.0267582023,8.1860331651,0.8093127113,0.8426473925,0.0
54.8304990541,0.2682120913,0.9892839105,8.5101404001,9.9535205481,50.0267340818,8.1860303375,0.8093125161,0.8426482494,0.0
54.8305129747,0.2682121753,0.9892839088,8.5101421883,9.9535224508,50.0267099947,8.1860275186,0.8093123246,0.8426491051,0.0
54.8305267691,0.2682122595,0.989283907,8.5101439993,9.9535244177,50.0266859413,8.1860247084,0.8093121367,0.8426499597,0.0
54.8305404376,0.2682123437,0.9892839052,8.5101458329,9.9535264486,50.0266619221,8.1860219071,0.8093119525,0.8426508131,0.0
54.8305539805,0.2682124281,0.9892839035,8.510147689,9.9535285433,50.0266379375,8.1860191146,0.809311772,0.8426516654,0.0
54.830567398,0.2682125125,0.9892839017,8.5101495673,9.9535307017,50.0266139879,8.1860163311,0.8093115953,0.8426525165,0.0
54.8305806903,0.2682125971,0.9892838999,8.5101514676,9.9535329237,50.0265900737,8.1860135566,0.8093114224,0.8426533666,0.0
54.8305938576,0.2682126817,0.989283898,8.5101533896,9.953535209,50.0265661952,8.1860107912,0.8093112533,0.8426542154,0.0
54.8306069003,0.2682127664,0.9892838962,8.5101553333,9.9535375574,50.0265423529,8.1860080349,0.8093110881,0.8426550632,0.0
54.8306198184,0.2682128511,0.9892838943,8.5101572983,9.9535399688,50.0265185471,8.1860052878,0.8093109269,0.8426559099,0.0
54.8306326125,0.268212936,0.9892838924,8.5101592845,9.953542443,50.0264947782,8.1860025499,0.8093107695,0.8426567554,0.0
54.8306452826,0.2682130209,0.9892838905,8.5101612916,9.9535449797,50.0264710466,8.1859998214,0.8093106162,0.8426575999,0.0
54.8306578291,0.2682131059,0.9892838886,8.5101633194,9.9535475788,50.0264473527,8.1859971022,0.8093104668,0.8426584432,0.0
54.8306702522,0.2682131909,0.9892838867,8.5101653678,9.9535502402,50.0264236968,8.1859943925,0.8093103216,0.8426592855,0.0
54.8306825524,0.268213276,0.9892838847,8.5101674364,9.9535529635,50.0264000794,8.1859916922,0.8093101804,0.8426601267,0.0
54.8306947297,0.2682133612,0.9892838828,8.510169525,9.9535557485,50.0263765008,8.1859890015,0.8093100433,0.8426609668,0.0
54.8307067846,0.2682134464,0.9892838808,8.5101716336,9.9535585952,50.0263529613,8.1859863204,0.8093099103,0.8426618059,0.0
54.8307187174,0.2682135316,0.9892838788,8.5101737617,9.9535615032,50.0263294614,8.1859836489,0.8093097816,0.8426626439,0.0
54.8307305283,0.2682136169,0.9892838767,8.5101759092,9.9535644723,50.0263060014,8.1859809871,0.8093096571,0.8426634808,0.0
54.8307422177,0.2682137022,0.9892838747,8.510178076,9.9535675023,50.0262825817,8.1859783351,0.8093095368,0.8426643167,0.0
54.830753786,0.2682137876,0.9892838726,8.5101802617,9.953570593,50.0262592025,8.1859756929,0.8093094208,0.8426651515,0.0
54.8307652334,0.268213873,0.9892838705,8.5101824661,9.9535737442,50.0262358644,8.1859730606,0.8093093091,0.8426659853,0.0
54.8307765604,0.2682139584,0.9892838684,8.510184689,9.9535769556,50.0262125675,8.1859704382,0.8093092017,0.8426668181,0.0
54.8307877672,0.2682140438,0.9892838662,8.5101869302,9.953580227,50.0261893124,8.1859678257,0.8093090988,0.8426676498,0.0
54.8307988542,0.2682141293,0.989283864,8.5101891895,9.9535835581,50.0261660993,8.1859652233,0.8093090002,0.8426684806,0.0
54.8308098217,0.2682142147,0.9892838618,8.5101914666,9.9535869488,50.0261429285,8.1859626309,0.8093089061,0.8426693103,0.0
54.8308206702,0.2682143002,0.9892838596,8.5101937614,9.9535903987,50.0261198005,8.1859600486,0.8093088164,0.842670139,0.0
54.8308314,0.2682143857,0.9892838574,8.5101960735,9.9535939076,50.0260967155,8.1859574765,0.8093087312,0.8426709667,0.0
54.8308420115,0.2682144712,0.9892838551,8.5101984028,9.9535974753,50.0260736739,8.1859549147,0.8093086505,0.8426717935,0.0
54.8308525051,0.2682145567,0.9892838528,8.510200749,9.9536011015,50.0260506761,8.185952363,0.8093085744,0.8426726192,0.0
54.8308628811,0.2682146421,0.9892838505,8.5102031119,9.953604786,50.0260277223,8.1859498217,0.8093085028,0.842673444,0.0
54.83087314,0.2682147276,0.9892838481,8.5102054913,9.9536085285,50.0260048129,8.1859472907,0.8093084358,0.8426742678,0.0
54.8308832822,0.2682148131,0.9892838457,8.5102078869,9.9536123287,50.0259819482,8.1859447701,0.8093083735,0.8426750906,0.0
54.830893308,0.2682148985,0.9892838433,8.5102102986,9.9536161863,50.0259591285,8.18594226,0.8093083158,0.8426759125,0.0
54.8309032179,0.2682149839,0.9892838409,8.510212726,9.9536201012,50.0259363542,8.1859397603,0.8093082628,0.8426767335,0.0
54.8309130123,0.2682150693,0.9892838384,8.510215169,9.953624073,50.0259136256,8.1859372712,0.8093082145,0.8426775534,0.0
54.8309226916,0.2682151546,0.9892838359,8.5102176273,9.9536281014,50.025890943,8.1859347926,0.8093081709,0.8426783725,0.0
